19406	1405.5
19407	1405.5
19408	1405.5
19409	1405.5
19410	1405.5
19411	1405.5
19412	1405.5
19413	1405.5
19414	1405.5
19415	1405.5
19416	1405.5
19417	1405.5
19418	1405.5
19419	1405.5
19420	1405.5
19421	1405.5
19422	1405.5
19423	1405.5
19424	1405.5
19425	1405.5
19426	1405.5
19427	1405.5
19428	1405.5
19429	1405.5
19430	1405.5
19431	1405.5
19432	1405.5
19433	1405.5
19434	1405.5
19435	1405.5
19436	1405.5
19437	1405.5
19438	1405.5
19439	1405.5
19440	1405.5
19441	1405.5
19442	1405.5
19443	1405.5
19444	1405.5
19445	1405.5
19446	1405.5
19447	1405.5
19448	1405.5
19449	1405.5
19450	1405.5
19451	1405.5
19452	1405.5
19453	1405.5
19454	1405.5
19455	1405.5
19456	1405.5
19457	1405.5
19458	1405.5
19459	1405.5
19460	1405.5
19461	1405.5
19462	1405.5
19463	1405.5
19464	1405.5
19465	1405.5
19466	1405.5
19467	1405.5
19468	1405.5
19469	1405.5
19470	1405.5
19471	1405.5
19472	1405.5
19473	1405.5
19474	1405.5
19475	1405.5
19476	1405.5
19477	1405.5
19478	1405.5
19479	1405.5
19480	1405.5
19481	1405.5
19482	1405.5
19483	1405.5
19484	1405.5
19485	1405.5
19486	1405.5
19487	1405.5
19488	1405.5
19489	1405.5
19490	1405.5
19491	1405.5
19492	1405.5
19493	1405.5
19494	1405.5
19495	1405.5
19496	1405.5
19497	1405.5
19498	1405.5
19499	1405.5
19500	1405.5
19501	1405.5
19502	1405.5
19503	1405.5
19504	1405.5
19505	1405.5
19506	1405.5
19507	1405.5
19508	1405.5
19509	1405.5
19510	1405.5
19511	1405.5
19512	1405.5
19513	1405.5
19514	1405.5
19515	1405.5
19516	1405.5
19517	1405.5
19518	1405.5
19519	1405.5
19520	1405.5
19521	1405.5
19522	1405.5
19523	1405.5
19524	1405.5
19525	1405.5
19526	1405.5
19527	1405.5
19528	1405.5
19529	1405.5
19530	1405.5
19531	1405.5
19532	1405.5
19533	1405.5
19534	1405.5
19535	1405.5
19536	1405.5
19537	1405.5
19538	1405.5
19539	1405.5
19540	1405.5
19541	1405.5
19542	1405.5
19543	1405.5
19544	1405.5
19545	1405.5
19546	1405.5
19547	1405.5
19548	1405.5
19549	1405.5
19550	1405.5
19551	1405.5
19552	1405.5
19553	1405.5
19554	1405.5
19555	1405.5
19556	1405.5
19557	1405.5
19558	1405.5
19559	1405.5
19560	1405.5
19561	1405.5
19562	1405.5
19563	1405.5
19564	1405.5
19565	1405.5
19566	1405.5
19567	1405.5
19568	1405.5
19569	1405.5
19570	1405.5
19571	1405.5
19572	1405.5
19573	1405.5
19574	1405.5
19575	1405.5
19576	1405.5
19577	1405.5
19578	1405.5
19579	1405.5
19580	1405.5
19581	1405.5
19582	1405.5
19583	1405.5
19584	1405.5
19585	1405.5
19586	1405.5
19587	1405.5
19588	1405.5
19589	1405.5
19590	1405.5
19591	1405.5
19592	1405.5
19593	1405.5
19594	1405.5
19595	1405.5
19596	1405.5
19597	1405.5
19598	1405.5
19599	1405.5
19600	1405.5
19601	1405.5
19602	1405.5
19603	1405.5
19604	1405.5
19605	1405.5
19606	1405.5
19607	1405.5
19608	1405.5
19609	1405.5
19610	1405.5
19611	1405.5
19612	1405.5
19613	1405.5
19614	1405.5
19615	1405.5
19616	1405.5
19617	1405.5
19618	1405.5
19619	1405.5
19620	1405.5
19621	1405.5
19622	1405.5
19623	1405.5
19624	1405.5
19625	1405.5
19626	1405.5
19627	1405.5
19628	1405.5
19629	1405.5
19630	1405.5
19631	1405.5
19632	1405.5
19633	1405.5
19634	1405.5
19635	1405.5
19636	1405.5
19637	1405.5
19638	1405.5
19639	1405.5
19640	1405.5
19641	1405.5
19642	1405.5
19643	1405.5
19644	1405.5
19645	1405.5
19646	1405.5
19647	1405.5
19648	1405.5
19649	1405.5
19650	1405.5
19651	1405.5
19652	1405.5
19653	1405.5
19654	1405.5
19655	1405.5
19656	1405.5
19657	1405.5
19658	1405.5
19659	1405.5
19660	1405.5
19661	1405.5
19662	1405.5
19663	1405.5
19664	1405.5
19665	1405.5
19666	1405.5
19667	1405.5
19668	1405.5
19669	1405.5
19670	1405.5
19671	1405.5
19672	1405.5
19673	1405.5
19674	1405.5
19675	1405.5
19676	1405.5
19677	1405.5
19678	1405.5
19679	1405.5
19680	1405.5
19681	1405.5
19682	1405.5
19683	1405.5
19684	1405.5
19685	1405.5
19686	1405.5
19687	1405.5
19688	1405.5
19689	1405.5
19690	1405.5
19691	1405.5
19692	1405.5
19693	1405.5
19694	1405.5
19695	1405.5
19696	1405.5
19697	1405.5
19698	1405.5
19699	1405.5
19700	1405.5
19701	1405.5
19702	1405.5
19703	1405.5
19704	1405.5
19705	1405.5
19706	1405.5
19707	1405.5
19708	1405.5
19709	1405.5
19710	1405.5
19711	1405.5
19712	1405.5
19713	1405.5
19714	1405.5
19715	1405.5
19716	1405.5
19717	1405.5
19718	1405.5
19719	1405.5
19720	1405.5
19721	1405.5
19722	1405.5
19723	1405.5
19724	1405.5
19725	1405.5
19726	1405.5
19727	1405.5
19728	1405.5
19729	1405.5
19730	1405.5
19731	1405.5
19732	1405.5
19733	1405.5
19734	1405.5
19735	1405.5
19736	1405.5
19737	1405.5
19738	1405.5
19739	1405.5
19740	1405.5
19741	1405.5
19742	1405.5
19743	1405.5
19744	1405.5
19745	1405.5
19746	1405.5
19747	1405.5
19748	1405.5
19749	1405.5
19750	1405.5
19751	1405.5
19752	1405.5
19753	1405.5
19754	1405.5
19755	1405.5
19756	1405.5
19757	1405.5
19758	1405.5
19759	1405.5
19760	1405.5
19761	1405.5
19762	1405.5
19763	1405.5
19764	1405.5
19765	1405.5
19766	1405.5
19767	1405.5
19768	1405.5
19769	1405.5
19770	1405.5
19771	1405.5
19772	1405.5
19773	1405.5
19774	1405.5
19775	1405.5
19776	1405.5
19777	1405.5
19778	1405.5
19779	1405.5
19780	1405.5
19781	1405.5
19782	1405.5
19783	1405.5
19784	1405.5
19785	1405.5
19786	1405.5
19787	1405.5
19788	1405.5
19789	1405.5
19790	1405.5
19791	1405.5
19792	1405.5
19793	1405.5
19794	1405.5
19795	1405.5
19796	1405.5
19797	1405.5
19798	1405.5
19799	1405.5
19800	1405.5
19801	1405.5
19802	1405.5
19803	1405.5
19804	1405.5
19805	1405.5
19806	1405.5
19807	1405.5
19808	1405.5
19809	1405.5
19810	1405.5
19811	1405.5
19812	1405.5
19813	1405.5
19814	1405.5
19815	1405.5
19816	1405.5
19817	1405.5
19818	1405.5
19819	1405.5
19820	1405.5
19821	1405.5
19822	1405.5
19823	1405.5
19824	1405.5
19825	1405.5
19826	1405.5
19827	1405.5
19828	1405.5
19829	1405.5
19830	1405.5
19831	1405.5
19832	1405.5
19833	1405.5
19834	1405.5
19835	1405.5
19836	1405.5
19837	1405.5
19838	1405.5
19839	1405.5
19840	1405.5
19841	1405.5
19842	1405.5
19843	1405.5
19844	1405.5
19845	1405.5
19846	1405.5
19847	1405.5
19848	1405.5
19849	1405.5
19850	1405.5
19851	1405.5
19852	1405.5
19853	1405.5
19854	1405.5
19855	1405.5
19856	1405.5
19857	1405.5
19858	1405.5
19859	1405.5
19860	1405.5
19861	1405.5
19862	1405.5
19863	1405.5
19864	1405.5
19865	1405.5
19866	1405.5
19867	1405.5
19868	1405.5
19869	1405.5
19870	1405.5
19871	1405.5
19872	1405.5
19873	1405.5
19874	1405.5
19875	1405.5
19876	1405.5
19877	1405.5
19878	1405.5
19879	1405.5
19880	1405.5
19881	1405.5
19882	1405.5
19883	1405.5
19884	1405.5
19885	1405.5
19886	1405.5
19887	1405.5
19888	1405.5
19889	1405.5
19890	1405.5
19891	1405.5
19892	1405.5
19893	1405.5
19894	1405.5
19895	1405.5
19896	1405.5
19897	1405.5
19898	1405.5
19899	1405.5
19900	1405.5
19901	1405.5
19902	1405.5
19903	1405.5
19904	1405.5
19905	1405.5
19906	1405.5
19907	1405.5
19908	1405.5
19909	1405.5
19910	1405.5
19911	1405.5
19912	1405.5
19913	1405.5
19914	1405.5
19915	1405.5
19916	1405.5
19917	1405.5
19918	1405.5
19919	1405.5
19920	1405.5
19921	1405.5
19922	1405.5
19923	1405.5
19924	1405.5
19925	1405.5
19926	1405.5
19927	1405.5
19928	1405.5
19929	1405.5
19930	1405.5
19931	1405.5
19932	1405.5
19933	1405.5
19934	1405.5
19935	1405.5
19936	1405.5
19937	1405.5
19938	1405.5
19939	1405.5
19940	1405.5
19941	1405.5
19942	1405.5
19943	1405.5
19944	1405.5
19945	1405.5
19946	1405.5
19947	1405.5
19948	1405.5
19949	1405.5
19950	1405.5
19951	1405.5
19952	1405.5
19953	1405.5
19954	1405.5
19955	1405.5
19956	1405.5
19957	1405.5
19958	1405.5
19959	1405.5
19960	1405.5
19961	1405.5
19962	1405.5
19963	1405.5
19964	1405.5
19965	1405.5
19966	1405.5
19967	1405.5
19968	1405.5
19969	1405.5
19970	1405.5
19971	1405.5
19972	1405.5
19973	1405.5
19974	1405.5
19975	1405.5
19976	1405.5
19977	1405.5
19978	1405.5
19979	1405.5
19980	1405.5
19981	1405.5
19982	1405.5
19983	1405.5
19984	1405.5
19985	1405.5
19986	1405.5
19987	1405.5
19988	1405.5
19989	1405.5
19990	1405.5
19991	1405.5
19992	1405.5
19993	1405.5
19994	1405.5
19995	1405.5
19996	1405.5
19997	1405.5
19998	1405.5
19999	1405.5
20000	1405.5
20001	1405.5
20002	1405.5
20003	1405.5
20004	1405.5
20005	1405.5
20006	1405.5
20007	1405.5
20008	1405.5
20009	1405.5
20010	1405.5
20011	1405.5
20012	1405.5
20013	1405.5
20014	1405.5
20015	1405.5
20016	1405.5
20017	1405.5
20018	1405.5
20019	1405.5
20020	1405.5
20021	1405.5
20022	1405.5
20023	1405.5
20024	1405.5
20025	1405.5
20026	1405.5
20027	1405.5
20028	1405.5
20029	1405.5
20030	1405.5
20031	1405.5
20032	1405.5
20033	1405.5
20034	1405.5
20035	1405.5
20036	1405.5
20037	1405.5
20038	1405.5
20039	1405.5
20040	1405.5
20041	1405.5
20042	1405.5
20043	1405.5
20044	1405.5
20045	1405.5
20046	1405.5
20047	1405.5
20048	1405.5
20049	1405.5
20050	1405.5
20051	1405.5
20052	1405.5
20053	1405.5
20054	1405.5
20055	1405.5
20056	1405.5
20057	1405.5
20058	1405.5
20059	1405.5
20060	1405.5
20061	1405.5
20062	1405.5
20063	1405.5
20064	1405.5
20065	1405.5
20066	1405.5
20067	1405.5
20068	1405.5
20069	1405.5
20070	1405.5
20071	1405.5
20072	1405.5
20073	1405.5
20074	1405.5
20075	1405.5
20076	1405.5
20077	1405.5
20078	1405.5
20079	1405.5
20080	1405.5
20081	1405.5
20082	1405.5
20083	1405.5
20084	1405.5
20085	1405.5
20086	1405.5
20087	1405.5
20088	1405.5
20089	1405.5
20090	1405.5
20091	1405.5
20092	1405.5
20093	1405.5
20094	1405.5
20095	1405.5
20096	1405.5
20097	1405.5
20098	1405.5
20099	1405.5
20100	1405.5
20101	1405.5
20102	1405.5
20103	1405.5
20104	1405.5
20105	1405.5
20106	1405.5
20107	1405.5
20108	1405.5
20109	1405.5
20110	1405.5
20111	1405.5
20112	1405.5
20113	1405.5
20114	1405.5
20115	1405.5
20116	1405.5
20117	1405.5
20118	1405.5
20119	1405.5
20120	1405.5
20121	1405.5
20122	1405.5
20123	1405.5
20124	1405.5
20125	1405.5
20126	1405.5
20127	1405.5
20128	1405.5
20129	1405.5
20130	1405.5
20131	1405.5
20132	1405.5
20133	1405.5
20134	1405.5
20135	1405.5
20136	1405.5
20137	1405.5
20138	1405.5
20139	1405.5
20140	1405.5
20141	1405.5
20142	1405.5
20143	1405.5
20144	1405.5
20145	1405.5
20146	1405.5
20147	1405.5
20148	1405.5
20149	1405.5
20150	1405.5
20151	1405.5
20152	1405.5
20153	1405.5
20154	1405.5
20155	1405.5
20156	1405.5
20157	1405.5
20158	1405.5
20159	1405.5
20160	1405.5
20161	1405.5
20162	1405.5
20163	1405.5
20164	1405.5
20165	1405.5
20166	1405.5
20167	1405.5
20168	1405.5
20169	1405.5
20170	1405.5
20171	1405.5
20172	1405.5
20173	1405.5
20174	1405.5
20175	1405.5
20176	1405.5
20177	1405.5
20178	1405.5
20179	1405.5
20180	1405.5
20181	1405.5
20182	1405.5
20183	1405.5
20184	1405.5
20185	1405.5
20186	1405.5
20187	1405.5
20188	1405.5
20189	1405.5
20190	1405.5
20191	1405.5
20192	1405.5
20193	1405.5
20194	1405.5
20195	1405.5
20196	1405.5
20197	1405.5
20198	1405.5
20199	1405.5
20200	1405.5
20201	1405.5
20202	1405.5
20203	1405.5
20204	1405.5
20205	1405.5
20206	1405.5
20207	1405.5
20208	1405.5
20209	1405.5
20210	1405.5
20211	1405.5
20212	1405.5
20213	1405.5
20214	1405.5
20215	1405.5
20216	1405.5
20217	1405.5
20218	1405.5
20219	1405.5
20220	1405.5
20221	1405.5
20222	1405.5
20223	1405.5
20224	1405.5
20225	1405.5
20226	1405.5
20227	1405.5
20228	1405.5
20229	1405.5
20230	1405.5
20231	1405.5
20232	1405.5
20233	1405.5
20234	1405.5
20235	1405.5
20236	1405.5
20237	1405.5
20238	1405.5
20239	1405.5
20240	1405.5
20241	1405.5
20242	1405.5
20243	1405.5
20244	1405.5
20245	1405.5
20246	1405.5
20247	1405.5
20248	1405.5
20249	1405.5
20250	1405.5
20251	1405.5
20252	1405.5
20253	1405.5
20254	1405.5
20255	1405.5
20256	1405.5
20257	1405.5
20258	1405.5
20259	1405.5
20260	1405.5
20261	1405.5
20262	1405.5
20263	1405.5
20264	1405.5
20265	1405.5
20266	1405.5
20267	1405.5
20268	1405.5
20269	1405.5
20270	1405.5
20271	1405.5
20272	1405.5
20273	1405.5
20274	1405.5
20275	1405.5
20276	1405.5
20277	1405.5
20278	1405.5
20279	1405.5
20280	1405.5
20281	1405.5
20282	1405.5
20283	1405.5
20284	1405.5
20285	1405.5
20286	1405.5
20287	1405.5
20288	1405.5
20289	1405.5
20290	1405.5
20291	1405.5
20292	1405.5
20293	1405.5
20294	1405.5
20295	1405.5
20296	1405.5
20297	1405.5
20298	1405.5
20299	1405.5
20300	1405.5
20301	1405.5
20302	1405.5
20303	1405.5
20304	1405.5
20305	1405.5
20306	1405.5
20307	1405.5
20308	1405.5
20309	1405.5
20310	1405.5
20311	1405.5
20312	1405.5
20313	1405.5
20314	1405.5
20315	1405.5
20316	1405.5
20317	1405.5
20318	1405.5
20319	1405.5
20320	1405.5
20321	1405.5
20322	1405.5
20323	1405.5
20324	1405.5
20325	1405.5
20326	1405.5
20327	1405.5
20328	1405.5
20329	1405.5
20330	1405.5
20331	1405.5
20332	1405.5
20333	1405.5
20334	1405.5
20335	1405.5
20336	1405.5
20337	1405.5
20338	1405.5
20339	1405.5
20340	1405.5
20341	1405.5
20342	1405.5
20343	1405.5
20344	1405.5
20345	1405.5
20346	1405.5
20347	1405.5
20348	1405.5
20349	1405.5
20350	1405.5
20351	1405.5
20352	1405.5
20353	1405.5
20354	1405.5
20355	1405.5
20356	1405.5
20357	1405.5
20358	1405.5
20359	1405.5
20360	1405.5
20361	1405.5
20362	1405.5
20363	1405.5
20364	1405.5
20365	1405.5
20366	1405.5
20367	1405.5
20368	1405.5
20369	1405.5
20370	1405.5
20371	1405.5
20372	1405.5
20373	1405.5
20374	1405.5
20375	1405.5
20376	1405.5
20377	1405.5
20378	1405.5
20379	1405.5
20380	1405.5
20381	1405.5
20382	1405.5
20383	1405.5
20384	1405.5
20385	1405.5
20386	1405.5
20387	1405.5
20388	1405.5
20389	1405.5
20390	1405.5
20391	1405.5
20392	1405.5
20393	1405.5
20394	1405.5
20395	1405.5
20396	1405.5
20397	1405.5
20398	1405.5
20399	1405.5
20400	1405.5
20401	1405.5
20402	1405.5
20403	1405.5
20404	1405.5
20405	1405.5
20406	1405.5
20407	1405.5
20408	1405.5
20409	1405.5
20410	1405.5
20411	1405.5
20412	1405.5
20413	1405.5
20414	1405.5
20415	1405.5
20416	1405.5
20417	1405.5
20418	1405.5
20419	1405.5
20420	1405.5
20421	1405.5
20422	1405.5
20423	1405.5
20424	1405.5
20425	1405.5
20426	1405.5
20427	1405.5
20428	1405.5
20429	1405.5
20430	1405.5
20431	1405.5
20432	1405.5
20433	1405.5
20434	1405.5
20435	1405.5
20436	1405.5
20437	1405.5
20438	1405.5
20439	1405.5
20440	1405.5
20441	1405.5
20442	1405.5
20443	1405.5
20444	1405.5
20445	1405.5
20446	1405.5
20447	1405.5
20448	1405.5
20449	1405.5
20450	1405.5
20451	1405.5
20452	1405.5
20453	1405.5
20454	1405.5
20455	1405.5
20456	1405.5
20457	1405.5
20458	1405.5
20459	1405.5
20460	1405.5
20461	1405.5
20462	1405.5
20463	1405.5
20464	1405.5
20465	1405.5
20466	1405.5
20467	1405.5
20468	1405.5
20469	1405.5
20470	1405.5
20471	1405.5
20472	1405.5
20473	1405.5
20474	1405.5
20475	1405.5
20476	1405.5
20477	1405.5
20478	1405.5
20479	1405.5
20480	1405.5
20481	1405.5
20482	1405.5
20483	1405.5
20484	1405.5
20485	1405.5
20486	1405.5
20487	1405.5
20488	1405.5
20489	1405.5
20490	1405.5
20491	1405.5
20492	1405.5
20493	1405.5
20494	1405.5
20495	1405.5
20496	1405.5
20497	1405.5
20498	1405.5
20499	1405.5
20500	1405.5
20501	1405.5
20502	1405.5
20503	1405.5
20504	1405.5
20505	1405.5
20506	1405.5
20507	1405.5
20508	1405.5
20509	1405.5
20510	1405.5
20511	1405.5
20512	1405.5
20513	1405.5
20514	1405.5
20515	1405.5
20516	1405.5
20517	1405.5
20518	1405.5
20519	1405.5
20520	1405.5
20521	1405.5
20522	1405.5
20523	1405.5
20524	1405.5
20525	1405.5
20526	1405.5
20527	1405.5
20528	1405.5
20529	1405.5
20530	1405.5
20531	1405.5
20532	1405.5
20533	1405.5
20534	1405.5
20535	1405.5
20536	1405.5
20537	1405.5
20538	1405.5
20539	1405.5
20540	1405.5
20541	1405.5
20542	1405.5
20543	1405.5
20544	1405.5
20545	1405.5
20546	1405.5
20547	1405.5
20548	1405.5
20549	1405.5
20550	1405.5
20551	1405.5
20552	1405.5
20553	1405.5
20554	1405.5
20555	1405.5
20556	1405.5
20557	1405.5
20558	1405.5
20559	1405.5
20560	1405.5
20561	1405.5
20562	1405.5
20563	1405.5
20564	1405.5
20565	1405.5
20566	1405.5
20567	1405.5
20568	1405.5
20569	1405.5
20570	1405.5
20571	1405.5
20572	1405.5
20573	1405.5
20574	1405.5
20575	1405.5
20576	1405.5
20577	1405.5
20578	1405.5
20579	1405.5
20580	1405.5
20581	1405.5
20582	1405.5
20583	1405.5
20584	1405.5
20585	1405.5
20586	1405.5
20587	1405.5
20588	1405.5
20589	1405.5
20590	1405.5
20591	1405.5
20592	1405.5
20593	1405.5
20594	1405.5
20595	1405.5
20596	1405.5
20597	1405.5
20598	1405.5
20599	1405.5
20600	1405.5
20601	1405.5
20602	1405.5
20603	1405.5
20604	1405.5
20605	1405.5
20606	1405.5
20607	1405.5
20608	1405.5
20609	1405.5
20610	1405.5
20611	1405.5
20612	1405.5
20613	1405.5
20614	1405.5
20615	1405.5
20616	1405.5
20617	1405.5
20618	1405.5
20619	1405.5
20620	1405.5
20621	1405.5
20622	1405.5
20623	1405.5
20624	1405.5
20625	1405.5
20626	1405.5
20627	1405.5
20628	1405.5
20629	1405.5
20630	1405.5
20631	1405.5
20632	1405.5
20633	1405.5
20634	1405.5
20635	1405.5
20636	1405.5
20637	1405.5
20638	1405.5
20639	1405.5
20640	1405.5
20641	1405.5
20642	1405.5
20643	1405.5
20644	1405.5
20645	1405.5
20646	1405.5
20647	1405.5
20648	1405.5
20649	1405.5
20650	1405.5
20651	1405.5
20652	1405.5
20653	1405.5
20654	1405.5
20655	1405.5
20656	1405.5
20657	1405.5
20658	1405.5
20659	1405.5
20660	1405.5
20661	1405.5
20662	1405.5
20663	1405.5
20664	1405.5
20665	1405.5
20666	1405.5
20667	1405.5
20668	1405.5
20669	1405.5
20670	1405.5
20671	1405.5
20672	1405.5
20673	1405.5
20674	1405.5
20675	1405.5
20676	1405.5
20677	1405.5
20678	1405.5
20679	1405.5
20680	1405.5
20681	1405.5
20682	1405.5
20683	1405.5
20684	1405.5
20685	1405.5
20686	1405.5
20687	1405.5
20688	1405.5
20689	1405.5
20690	1405.5
20691	1405.5
20692	1405.5
20693	1405.5
20694	1405.5
20695	1405.5
20696	1405.5
20697	1405.5
20698	1405.5
20699	1405.5
20700	1405.5
20701	1405.5
20702	1405.5
20703	1405.5
20704	1405.5
20705	1405.5
20706	1405.5
20707	1405.5
20708	1405.5
20709	1405.5
20710	1405.5
20711	1405.5
20712	1405.5
20713	1405.5
20714	1405.5
20715	1405.5
20716	1405.5
20717	1405.5
20718	1405.5
20719	1405.5
20720	1405.5
20721	1405.5
20722	1405.5
20723	1405.5
20724	1405.5
20725	1405.5
20726	1405.5
20727	1405.5
20728	1405.5
20729	1405.5
20730	1405.5
20731	1405.5
20732	1405.5
20733	1405.5
20734	1405.5
20735	1405.5
20736	1405.5
20737	1405.5
20738	1405.5
20739	1405.5
20740	1405.5
20741	1405.5
20742	1405.5
20743	1405.5
20744	1405.5
20745	1405.5
20746	1405.5
20747	1405.5
20748	1405.5
20749	1405.5
20750	1405.5
20751	1405.5
20752	1405.5
20753	1405.5
20754	1405.5
20755	1405.5
20756	1405.5
20757	1405.5
20758	1405.5
20759	1405.5
20760	1405.5
20761	1405.5
20762	1405.5
20763	1405.5
20764	1405.5
20765	1405.5
20766	1405.5
20767	1405.5
20768	1405.5
20769	1405.5
20770	1405.5
20771	1405.5
20772	1405.5
20773	1405.5
20774	1405.5
20775	1405.5
20776	1405.5
20777	1405.5
20778	1405.5
20779	1405.5
20780	1405.5
20781	1405.5
20782	1405.5
20783	1405.5
20784	1405.5
20785	1405.5
20786	1405.5
20787	1405.5
20788	1405.5
20789	1405.5
20790	1405.5
20791	1405.5
20792	1405.5
20793	1405.5
20794	1405.5
20795	1405.5
20796	1405.5
20797	1405.5
20798	1405.5
20799	1405.5
20800	1405.5
20801	1405.5
20802	1405.5
20803	1405.5
20804	1405.5
20805	1405.5
20806	1405.5
20807	1405.5
20808	1405.5
20809	1405.5
20810	1405.5
20811	1405.5
20812	1405.5
20813	1405.5
20814	1405.5
20815	1405.5
20816	1405.5
20817	1405.5
20818	1405.5
20819	1405.5
20820	1405.5
20821	1405.5
20822	1405.5
20823	1405.5
20824	1405.5
20825	1405.5
20826	1405.5
20827	1405.5
20828	1405.5
20829	1405.5
20830	1405.5
20831	1405.5
20832	1405.5
20833	1405.5
20834	1405.5
20835	1405.5
20836	1405.5
20837	1405.5
20838	1405.5
20839	1405.5
20840	1405.5
20841	1405.5
20842	1405.5
20843	1405.5
20844	1405.5
20845	1405.5
20846	1405.5
20847	1405.5
20848	1405.5
20849	1405.5
20850	1405.5
20851	1405.5
20852	1405.5
20853	1405.5
20854	1405.5
20855	1405.5
20856	1405.5
20857	1405.5
20858	1405.5
20859	1405.5
20860	1405.5
20861	1405.5
20862	1405.5
20863	1405.5
20864	1405.5
20865	1405.5
20866	1405.5
20867	1405.5
20868	1405.5
20869	1405.5
20870	1405.5
20871	1405.5
20872	1405.5
20873	1405.5
20874	1405.5
20875	1405.5
20876	1405.5
20877	1405.5
20878	1405.5
20879	1405.5
20880	1405.5
20881	1405.5
20882	1405.5
20883	1405.5
20884	1405.5
20885	1405.5
20886	1405.5
20887	1405.5
20888	1405.5
20889	1405.5
20890	1405.5
20891	1405.5
20892	1405.5
20893	1405.5
20894	1405.5
20895	1405.5
20896	1405.5
20897	1405.5
20898	1405.5
20899	1405.5
20900	1405.5
20901	1405.5
20902	1405.5
20903	1405.5
20904	1405.5
20905	1405.5
20906	1405.5
20907	1405.5
20908	1405.5
20909	1405.5
20910	1405.5
20911	1405.5
20912	1405.5
20913	1405.5
20914	1405.5
20915	1405.5
20916	1405.5
20917	1405.5
20918	1405.5
20919	1405.5
20920	1405.5
20921	1405.5
20922	1405.5
20923	1405.5
20924	1405.5
20925	1405.5
20926	1405.5
20927	1405.5
20928	1405.5
20929	1405.5
20930	1405.5
20931	1405.5
20932	1405.5
20933	1405.5
20934	1405.5
20935	1405.5
20936	1405.5
20937	1405.5
20938	1405.5
20939	1405.5
20940	1405.5
20941	1405.5
20942	1405.5
20943	1405.5
20944	1405.5
20945	1405.5
20946	1405.5
20947	1405.5
20948	1405.5
20949	1405.5
20950	1405.5
20951	1405.5
20952	1405.5
20953	1405.5
20954	1405.5
20955	1405.5
20956	1405.5
20957	1405.5
20958	1405.5
20959	1405.5
20960	1405.5
20961	1405.5
20962	1405.5
20963	1405.5
20964	1405.5
20965	1405.5
20966	1405.5
20967	1405.5
20968	1405.5
20969	1405.5
20970	1405.5
20971	1405.5
20972	1405.5
20973	1405.5
20974	1405.5
20975	1405.5
20976	1405.5
20977	1405.5
20978	1405.5
20979	1405.5
20980	1405.5
20981	1405.5
20982	1405.5
20983	1405.5
20984	1405.5
20985	1405.5
20986	1405.5
20987	1405.5
20988	1405.5
20989	1405.5
20990	1405.5
20991	1405.5
20992	1405.5
20993	1405.5
20994	1405.5
20995	1405.5
20996	1405.5
20997	1405.5
20998	1405.5
20999	1405.5
21000	1405.5
21001	1405.5
21002	1405.5
21003	1405.5
21004	1405.5
21005	1405.5
21006	1405.5
21007	1405.5
21008	1405.5
21009	1405.5
21010	1405.5
21011	1405.5
21012	1405.5
21013	1405.5
21014	1405.5
21015	1405.5
21016	1405.5
21017	1405.5
21018	1405.5
21019	1405.5
21020	1405.5
21021	1405.5
21022	1405.5
21023	1405.5
21024	1405.5
21025	1405.5
21026	1405.5
21027	1405.5
21028	1405.5
21029	1405.5
21030	1405.5
21031	1405.5
21032	1405.5
21033	1405.5
21034	1405.5
21035	1405.5
21036	1405.5
21037	1405.5
21038	1405.5
21039	1405.5
21040	1405.5
21041	1405.5
21042	1405.5
21043	1405.5
21044	1405.5
21045	1405.5
21046	1405.5
21047	1405.5
21048	1405.5
21049	1405.5
21050	1405.5
21051	1405.5
21052	1405.5
21053	1405.5
21054	1405.5
21055	1405.5
21056	1405.5
21057	1405.5
21058	1405.5
21059	1405.5
21060	1405.5
21061	1405.5
21062	1405.5
21063	1405.5
21064	1405.5
21065	1405.5
21066	1405.5
21067	1405.5
21068	1405.5
21069	1405.5
21070	1405.5
21071	1405.5
21072	1405.5
21073	1405.5
21074	1405.5
21075	1405.5
21076	1405.5
21077	1405.5
21078	1405.5
21079	1405.5
21080	1405.5
21081	1405.5
21082	1405.5
21083	1405.5
21084	1405.5
21085	1405.5
21086	1405.5
21087	1405.5
21088	1405.5
21089	1405.5
21090	1405.5
21091	1405.5
21092	1405.5
21093	1405.5
21094	1405.5
21095	1405.5
21096	1405.5
21097	1405.5
21098	1405.5
21099	1405.5
21100	1405.5
21101	1405.5
21102	1405.5
21103	1405.5
21104	1405.5
21105	1405.5
21106	1405.5
21107	1405.5
21108	1405.5
21109	1405.5
21110	1405.5
21111	1405.5
21112	1405.5
21113	1405.5
21114	1405.5
21115	1405.5
21116	1405.5
21117	1405.5
21118	1405.5
21119	1405.5
21120	1405.5
21121	1405.5
21122	1405.5
21123	1405.5
21124	1405.5
21125	1405.5
21126	1405.5
21127	1405.5
21128	1405.5
21129	1405.5
21130	1405.5
21131	1405.5
21132	1405.5
21133	1405.5
21134	1405.5
21135	1405.5
21136	1405.5
21137	1405.5
21138	1405.5
21139	1405.5
21140	1405.5
21141	1405.5
21142	1405.5
21143	1405.5
21144	1405.5
21145	1405.5
21146	1405.5
21147	1405.5
21148	1405.5
21149	1405.5
21150	1405.5
21151	1405.5
21152	1405.5
21153	1405.5
21154	1405.5
21155	1405.5
